A	B	C	D	E
0.9637223386517659	0.3532029341653249	0.8048988077317625	2.4662830080530744	0
0.2749581832350133	0.31179341274667416	0.01870482947052743	0.1666003606842471	1
0.9485667226634887	0.22834836417183446	0.8703981541683639	1.1686117847672484	1
0.587549354166713	1.6267930447500751	0.13461756463870866	2.4823548253929193	0
0.9021890337912142	1.9801915473839529	0.06310549035918955	2.2383760839472324	0
0.783456599198093	0.4479673029312785	0.2589644983101671	0.5643819810092533	1
0.5216503481489023	1.5291547406260373	0.6964967409600595	0.888502294765569	0
0.007922335155684634	1.016322522150183	0.2521538856000707	1.292101334528532	0
0.2367976211599695	0.1353080785631957	0.7492227568719646	2.274846877406403	0
0.6050550547487253	1.3445548728542434	0.5598472769008385	0.3293054129980082	0
0.5468156364127279	1.592337654989499	0.4423364565343254	2.9586993396044976	0
0.9252278368279506	0.7297786272128246	0.15786722773553663	1.5939024964415727	0
0.4092342994601418	1.1054322536918157	0.2860215722955918	1.6362824890579564	0
0.8531515955732709	1.0179386350656636	0.034036237946455605	0.8971553122892466	0
0.4929281224984863	1.9755687281796275	0.41282930943852303	1.7647346677595053	0
0.9916792115952155	1.527082643104292	0.8493247274237561	0.6103065378969056	0
0.713567980431908	1.8475359037365655	0.18054132920571453	0.7340136127335358	0
0.06780885286978389	0.8826778812444362	0.0547753018948276	2.706017544180094	0
0.47794833688961624	1.0569298734458525	0.18654526155376927	1.2998122685983042	0
0.024438387066042733	1.6515533816536239	0.5948241413618428	0.34754651693867467	0
0.24682495801240945	1.4221799229450123	0.24495121598116798	1.880230090203034	0
0.5875037481166961	0.4297216777523203	0.7240398239276127	2.693920147086011	0
0.03610225433056646	0.7922157548251147	0.5353934603582131	2.1250666743239086	0
0.41695237108098393	1.3389268339881855	0.8681978620738835	2.8991478421173067	0
0.9752905490817416	1.908698065307136	0.48859865636898014	0.968883223699959	0
0.7334698265423505	1.6256145633690169	0.19819211825810923	1.1415604606321177	0
0.8735141237622307	1.486824220491876	0.14557406528158745	2.5362555018292277	0
0.4407902060360054	1.4595090082611812	0.4243886155709645	2.253513520383524	0
0.9751663259616709	1.5381073547454973	0.12608918463174867	2.9538130708764214	0
0.4548403528591294	0.008539709789485705	0.6210453027341803	0.5099558103395839	1
0.5987485373884316	1.3054703158585805	0.2311555490846181	1.4625652800408784	0
0.2699881046874404	1.4300877716204234	0.1489554447757192	2.050745628935743	0
0.4544619088560642	0.02712925568326563	0.6203091685708486	1.0084969053024442	1
0.39183890042241176	0.12782881169248106	0.003911578288302575	1.7069298660513312	0
0.5164082684619508	1.4978609491278019	0.039336241284582685	1.1352196639135101	0
0.09747787363077343	1.6428755941250388	0.5474176834947477	0.037738725897316416	0
0.7154197397645705	1.8882484726540365	0.9348625712977262	2.4258548918139398	0
0.4074341336726438	0.6105461177810991	0.3871759973199205	2.9915059042112873	0
0.3242265754958703	1.7106047899639165	0.5564449558210222	1.596486751470799	0
0.8140265106785959	0.6031261307143945	0.05834432911440568	1.7047031025208708	0
0.6120418128033436	0.8462735323767718	0.3359819344854509	1.250555369612162	0
0.14972022679168928	1.8746166730260536	0.5360580008608162	2.8851960664160172	0
0.7750975935791123	1.1264374495599516	0.3728934848992027	2.0719797251575165	0
0.24927554115573447	1.3797111532023638	0.787301881245365	2.208597202273296	0
0.22406148697085537	1.9106096213429304	0.5350225837923372	2.9452970103982947	0
0.28084575134325174	1.7676802542848296	0.3317588749487105	0.6010645436757298	0
0.9489817104712949	1.9089718692646296	0.44694688450203945	2.6884001986597172	0
0.3099073366375097	1.4476390362731664	0.12037640439494024	2.0595580146951544	0
0.39561681017372796	1.3202390953764949	0.08742932795375191	2.4389371724280826	0
0.5259654165678528	0.2104269881412737	0.2115417774914674	0.46886082233589843	1
0.037620063007762106	1.7648806059569426	0.6946563985703417	1.9444063891025294	0
0.17405412556069666	0.93458285495908	0.18593571113807572	1.6580794627344777	0
0.9979764161319488	1.0980458660605112	0.6068859345131724	2.930133104062884	0
0.8459903780211344	0.8172367381848076	0.8894184722628308	2.0839050423762013	0
0.9368129296033461	0.45017761125922506	0.8906592410345161	1.9691383403832816	0
0.5933898063515884	1.2668060012002853	0.7894973069053823	1.534454338246106	0
0.812911521294956	0.6215146184548792	0.37671170437125634	0.4788920775211899	1
0.9884342492941675	0.06045396972503969	0.050336808194050287	0.244067179831285	1
0.033625926794979	0.0999465581954595	0.6100862547531185	2.1172732691484404	0
0.4589647020362313	1.6562761922035365	0.8052682399937624	0.576175081194293	0
0.14434961003812852	1.5280412104248617	0.4376821417695037	1.6065983623270117	0
0.7064965633494896	1.5008345622978145	0.36250400164282226	2.487802480134103	0
0.02738968190368618	1.1403037627128407	0.6017562347392316	2.0251208895132295	0
0.41915447545307327	0.6827986801806332	0.48838993073189296	2.513723461076618	0
0.4699386491522274	1.6361606744930695	0.31668232530524587	2.4680589282383494	0
0.48134346003808637	1.2455633884576687	0.22009879520826003	2.0717921666819286	0
0.2583579459650278	1.4890990682460679	0.9815546332049411	0.23239126705229773	0
0.18142764839882786	1.0707567014141146	0.46028241976273443	2.3887146891556754	0
0.26178638062221304	1.0231843610592934	0.11263569697351972	1.0361596797106019	0
0.6788856536735339	0.4906814383573397	0.4140123410072094	1.7336623978001424	0
0.2788973576231448	1.1394088989836675	0.652191236424613	2.2104494725290467	0
0.531992952767727	0.7763390526702463	0.8917372124824837	2.083163380141054	0
0.11314415233605157	0.3518492516012932	0.8912289598962094	2.62004735185361	0
0.9168849093830845	0.6956742628097969	0.3112547693651434	0.31151233115565824	1
0.2528896948682815	1.2979936727320074	0.15477886851062572	1.3269871514031157	0
0.6543678330561814	0.539147153950241	0.979729277036903	1.8173748072414484	0
0.6100942098437402	1.5589527231012892	0.5280600873242721	0.2584447903968393	0
0.43014104096656014	0.7433407786199806	0.49469001081433495	2.401663425738698	0
0.5935042678343055	0.1531789138029087	0.14628529050490946	1.0329284399030016	1
0.8151946876083925	1.154590754429724	0.07094974846217073	2.9827627092137354	0
0.27112968311605357	0.49829062624607046	0.8929286750682672	1.437665808638049	0
0.6334341825907432	0.1284864339184919	0.7362178591912171	0.6016583769357987	1
0.605334621160005	1.189407160432393	0.9714843175064336	2.795243144711692	0
0.7440677598946284	0.2632839080725775	0.683616272380531	1.0664292466731413	1
0.14948206146012954	1.8674222312504354	0.885310099965429	2.364233223658615	0
0.7847525459098537	1.14384037007919	0.6606185045796614	2.3663761652292825	0
0.6549300021975716	0.9885022670713377	0.1307430482099553	2.0475664454168045	0
0.16505236292329317	1.7245850609039657	0.3797308374097108	2.5157331981810853	0
0.9406779235372007	1.3014294173921042	0.9548277290592829	1.9814703454861187	0
0.2636252464368968	0.9219084571311409	0.43871023687566335	1.4343055041827606	0
0.8406939037051041	0.8701769175433787	0.014668354092367997	0.2927213630986132	0
0.9285266450650211	0.10533930338768105	0.9830259020703959	0.7225399020373889	1
0.3941474017848742	0.9195542406861326	0.8422498302213789	1.7460794696882183	0
0.3588541251630679	1.3981882133137264	0.02520148443993131	1.481630594868514	0
0.8756153077307255	0.9565510361488101	0.00823533376790142	1.2095957534092245	0
0.8863435449281576	0.23661266742670284	0.7050994548866475	1.3911719917234904	0
0.7450775449631764	0.5963368955425341	0.4099235394044227	0.5080258823052853	1
0.8773660581969985	1.4175159444957395	0.598318627640309	1.1534442534113953	0
0.1678403461132183	0.8817917813188443	0.46618073564171325	2.562442529112212	0
0.2765050999929495	0.4947621392816226	0.339955523261672	1.4335027389955255	0
0.9486827105841819	1.0602955808095862	0.07343795458297775	1.1013266582106267	0
0.008366753178643771	0.6597726610156864	0.24688360339763427	2.893504405879118	0
0.8099131075026706	1.1540018447878493	0.7700226535841863	1.9854440135551024	0
0.8214800939518901	0.8560983709427026	0.8560611784020161	1.4242683594789824	0
0.6515192218323453	1.9338802610549994	0.7397267966751339	2.2019944173049906	0
0.05591262569696642	0.07659924239331262	0.0539028935795659	2.914516724909892	0
0.11917189372885495	1.838471459638215	0.006678858748267791	0.582421036113806	0
0.8482583218679499	0.8779192006497969	0.738378853597726	0.43859703601244626	0
0.5044805296781574	1.6623154123771364	0.1238825899883873	1.5631274965640307	0
0.8768385992927964	1.5318361880113898	0.11487208699988083	1.298848366760164	0
0.445064572852491	0.12458086948756253	0.6585329172267008	0.6186119971918868	1
0.2725565509164294	0.7702371693564485	0.7892160862054379	1.0853734136915916	0
0.8814466699409583	1.25062249562796	0.8383819774418073	2.6413490752134057	0
0.1410843615407471	1.5936819584894506	0.9562051061255206	1.3879493046686568	0
0.6007711683744992	0.6134034347135247	0.4811520712239482	2.405112498312958	0
0.7768890030887042	0.7268895216990832	0.09475559684540702	0.5194609280612676	1
0.8294256248190272	1.5104343251011545	0.3477157345597883	0.07853356926580946	0
0.5875415799807914	1.8037297392645997	0.3817094272493604	0.2598193018967526	0
0.8239877423784322	0.04230623699347347	0.8804200847013585	0.009031715204949942	1
0.44797933193893724	1.2512671099435815	0.5551285169705148	2.7343254577539757	0
0.5393910224054573	0.23484071441534327	0.6150628067803955	1.829670922932511	0
0.03060678480660506	1.661691098738431	0.23755962924252694	0.9264641677190695	0
0.5056057264683799	1.4619692062886827	0.9177797719601359	1.987682423853141	0
0.25485958998200275	0.626771707250285	0.3569038806292265	1.6406572473213181	0
0.2500125622454731	1.0989244463114693	0.5547016010139415	1.5716074334159673	0
0.8895407794607083	0.20323986244353165	0.7621806656212857	2.541192240384909	0
0.7974328292448738	1.8024439175582727	0.9058996075408012	1.933964036515336	0
0.9616358145244273	0.35883041706045815	0.26314100399485274	0.5884804683737411	1
0.2663851652888265	1.2889621041821637	0.562897290901634	2.4950252528856143	0
0.8759860890968167	1.8137954699770586	0.23632898554402715	1.0104298782545038	0
0.7764282113077375	1.4750617881333632	0.5363930240518963	2.2017030122975383	0
0.2973450182138333	1.9675962413841024	0.3220633021099719	2.5921597636083344	0
0.44734156713677364	1.3206021074032745	0.13903515569063518	0.9183024760832655	0
0.025755704169784788	1.0696139418640855	0.3686239766855792	0.2597662837252206	1
0.47566738813734544	0.7439596245247699	0.7158940153933403	2.2091981077059852	0
0.991053962959991	1.9035314426298526	0.16114738451745847	1.4739395597829672	0
0.4245522849244686	1.3675453253777716	0.307409755389218	1.323808917785243	0
0.18850645127971055	1.0241264571158233	0.09597555769305155	2.936104811860457	0
0.28012575281816277	0.6235474062817745	0.898963476117333	2.209054442564272	0
0.6034063636222671	0.033233640267335884	0.3611760205424821	1.2677225458204961	1
0.6528014257550726	0.010724208704466553	0.653150341969474	1.9606578985346899	0
0.35218743749552006	1.6526941559333188	0.15322757604964954	2.593468380421738	0
0.10896703838429955	1.1359751446524724	0.580126587364897	2.7778569030414153	0
0.22074433250341008	1.2775498895850184	0.39986921628264305	0.43953358022911093	0
0.7312523139489788	1.9281008112894298	0.9425135611370108	0.06699824396389409	0
0.02697283982876253	0.9932787178335585	0.2895396161476763	2.3106455187512056	0
0.35490447449953877	0.4587568870581724	0.3004434348258468	2.09247872124557	0
0.9431691520559818	0.14935069740666074	0.05862909230248958	2.972234248490053	0
0.7412622856798533	0.18686676152303971	0.985902745371422	0.825187242743724	1
0.8341351571006006	1.8048653093375013	0.8362462410052887	2.4951430302633737	0
0.8501466549659599	0.7871298270562819	0.228864387303645	1.5967865149859266	0
0.2840386922490187	1.5757685258622138	0.7962589295159189	0.16490817802757562	0
0.8706089469157338	1.3463430847162488	0.7088702068904649	0.4863033221951234	0
0.18158724824565675	0.9304511712338162	0.4243987696202485	1.4110476308786437	0
0.7421784342370747	1.8291318321090406	0.9055761485400448	2.8882075054624528	0
0.6496485402202872	0.4461418221039557	0.4508143247003825	0.07312212849314814	1
0.022337880253121667	0.23222270519829435	0.34520229087389653	2.4288940349346784	0
0.1611296185173845	1.9832258041742865	0.8035947590033479	2.9825474883269223	0
0.4918039006141438	1.0751399942959325	0.15968832924416587	0.49926847679350683	0
0.01932658513682839	1.3584426864447197	0.38265915601981715	1.1566672249011	0
0.3107540461319037	0.6638742155359196	0.6934155240847559	2.6885080279599642	0
0.8497925115535037	0.7261815517425796	0.8820464345417917	2.3459709379233145	0
0.6172203384184368	0.872648909512993	0.5181791998971476	0.3122978227451778	1
0.007492792816157556	1.0444902789101864	0.24837400582940872	2.509715154967163	0
0.2959907391603611	1.1748468423194025	0.5388730010151286	2.1065380910091664	0
0.06159209068366167	0.6977618300222197	0.93531299990172	2.4475245210210215	0
0.18938363343280928	0.07385757391686631	0.6099216926008019	2.18727615443551	0
0.5738550675458217	0.09393368938168933	0.6280095606796563	0.26594507697307324	1
0.5493992662744883	1.4225768598845616	0.45472143438031654	1.1778985746551438	0
0.3121712372108587	1.698161133448698	0.7744345819678315	2.7668749584645043	0
0.6007124217574633	1.0115210397774748	0.8953946982628467	0.2968088407487357	0
0.6046286146900937	1.2451905203245544	0.30572270733306217	1.591800284022931	0
0.11219283014138659	1.6347860899595887	0.11342993343086805	0.14557967075543188	0
0.8776214729827259	0.2721655679954804	0.6553386596528206	1.4810185246496543	0
0.8359659068784319	1.368813100531218	0.42735882155724325	0.10155983959115966	0
0.03513488257210018	0.010881494818696824	0.5675075589863102	1.3533988413260505	1
0.22021946394222813	1.0095267663468266	0.8483178473426934	1.564736394299862	0
0.22001032024234135	0.7612951031891768	0.5385429782695267	2.6601114273646855	0
0.8559426700015905	0.8231693996788878	0.5473248826544024	1.7951032217122598	0
0.10482831159250594	1.0522099763072637	0.34358393729202463	1.0633622959742208	0
0.4325599717613159	0.8158331791913598	0.051760620741919006	2.399929995850065	0
0.5651894338994685	0.41940204554372684	0.9305098559732822	0.6919755572193163	1
0.22732226942838407	0.8858853858190943	0.5418089699735248	2.5704459903084746	0
0.46654668494768536	0.2298361150798196	0.38380938520601815	2.3499932572590625	0
0.3884865159019475	1.817323992898309	0.50393197820211	2.3899940838516156	0
0.5493931347473135	0.8303914483149271	0.00768291429639123	0.4632914834427002	1
0.34752909240484553	0.6409548817341963	0.7794164387248785	0.8350386587144313	1
0.4184441248026939	0.11628796325739366	0.5074183531024659	1.0832519335873445	1
0.27010309438359903	1.931302723114521	0.03985983162329454	2.5680978914981925	0
0.9598933701119556	1.101615856519181	0.5260868409895904	0.7718568054720188	0
0.23860172328896945	0.8780448740358202	0.9874435805519076	2.814925503193561	0
0.3165090330386272	1.0225593656375191	0.9082175273339425	0.799170488216832	0
0.8610075179725295	0.8716866112837125	0.2568054810272149	2.3901055980044643	0
0.8767313745458427	1.0612145537472504	0.9008823043285643	2.9040496685815387	0
0.7015503203805806	1.0283635435852738	0.12777625353305755	1.5943738254639834	0
0.9857189958757551	0.7959501347315132	0.7063209304229092	1.3258347724535158	0
0.15316448577063446	1.8739574309714566	0.3095303500720278	0.20825077147524407	0
0.47051839035432563	1.5795615233653078	0.6129058402564971	1.27775777320404	0
0.32422328809623235	0.012232240040688902	0.7173494577239855	0.048736705269222025	1
0.1826456716023631	0.5343931038690841	0.8572749329802913	1.1358323851918333	0
0.9928120837720744	1.1610379063994876	0.10275509787878823	2.5498539998256056	0
0.21881722729959996	0.06406342480536753	0.5185812634659381	1.9538209485714002	0
